userId,movieId,rating,timestamp
9,1571,1.0,1044657338
9,1572,4.0,1044657185
9,1574,2.0,1044657269
9,1578,4.0,1044657072
9,1580,2.0,1044657285
10,172,1.0,1455303387
10,213,3.5,1455301685
10,325,4.0,1455306173
10,333,3.5,1455357645
10,429,4.0,1455302254
10,471,0.5,1455306152
10,498,3.0,1455619275
10,565,3.0,1455303518
10,605,3.0,1455357613
10,737,3.5,1455301699
10,769,4.0,1455306183
10,1004,0.5,1455356378
10,1029,3.5,1455357517
10,1058,0.5,1455356388
10,1077,1.0,1455356578
10,1108,0.5,1455356582
10,1282,4.0,1455356591
10,1355,3.0,1455398344
10,1416,3.5,1455302676
10,1424,4.5,1455356595
10,1439,4.5,1455398321
10,1486,4.0,1455356385
10,1487,4.0,1455301798
10,1498,3.0,1455399329
10,1518,3.5,1455301898
10,1539,3.0,1455357578
10,1564,3.0,1455303078
10,1567,4.0,1455356588
10,1570,3.0,1455397999
10,1582,3.0,1455357557
10,1589,3.0,1455303070
10,1600,3.5,1455306101
10,1608,4.0,1455398379
10,1634,4.0,1455301621
10,1652,4.0,1455399533
10,1653,3.0,1455302670
10,1654,4.0,1455356347
10,1655,4.0,1455399087
10,1658,4.5,1455303046
10,1661,3.5,1455402085
10,1667,4.0,1455303057
10,1671,3.5,1455399289
10,1672,5.0,1455356656
10,1707,3.5,1455398107
10,1708,5.0,1455301847
10,1712,3.5,1455356713
10,1715,3.5,1455356327
10,1720,3.0,1455397936
10,1723,5.0,1455303064
10,1737,2.5,1455302401
10,1739,3.5,1455302697
10,1740,1.0,1455398160
10,1769,3.5,1455398096
10,1779,2.5,1455357527
10,1781,4.5,1455357602
10,1790,3.0,1455398153
10,1797,3.0,1455357626
10,1798,5.0,1455302031
10,1829,3.0,1455356796
10,1831,4.0,1455301745
10,1832,2.5,1455301854
10,1867,3.0,1455401876
10,1888,5.0,1455302162
10,1890,5.0,1455357502
10,1906,3.0,1455356357
10,1907,4.5,1455359663
10,1908,1.5,1455399396
10,1932,3.5,1455356320
10,1953,3.5,1455301825
10,1961,3.0,1455357531
10,1967,3.5,1455302791
10,1971,4.5,1455302113
10,1977,2.5,1455357564
10,1980,2.0,1455398002
10,1990,3.0,1455302689
10,2000,2.0,1455301965
10,2009,2.5,1455398339
10,2025,3.5,1455302183
10,2029,4.5,1455356863
10,2040,0.5,1455357607
10,2048,3.5,1455357596
10,2062,4.0,1455304158
10,2064,4.5,1455302747
10,2069,3.0,1455399200
10,2072,3.0,1455357636
10,2074,0.5,1455398141
10,2085,5.0,1455301869
10,2087,2.5,1455301741
10,2088,3.5,1455399573
10,2090,3.0,1455356987
10,2092,3.5,1455301822
10,2093,3.5,1455398131
10,2094,2.5,1455356351
10,2095,3.0,1455356691
10,2103,3.0,1455357541
10,2114,2.0,1455302684
10,2118,3.0,1455356988
10,2119,5.0,1455306124
10,2131,3.5,1455399347
10,2136,2.5,1455357716
10,2139,5.0,1455302591
10,2140,3.5,1455399313
10,2142,3.5,1455357720
10,2145,2.0,1455398390
10,2148,3.5,1455357730
10,2158,3.0,1455398396
10,2162,3.5,1455306257
10,2170,4.0,1455357504
10,2173,3.0,1455399281
10,2178,3.0,1455356990
10,2181,5.0,1455302120
10,2187,5.0,1455301553
10,2189,4.5,1455357387
10,2195,4.0,1455398177
10,2198,4.0,1455356885
10,2199,3.0,1455398127
10,2200,3.5,1455399376
10,2203,5.0,1455302172
10,2210,0.5,1455301892
10,2213,1.0,1455398105
10,2215,3.0,1455356994
10,2235,4.0,1455398111
10,2236,4.0,1455356177
10,2246,4.0,1455357653
10,2249,2.5,1455399232
10,2257,3.5,1455357076
10,2260,4.5,1455306204
10,2261,1.0,1455398089
10,2267,2.0,1455399188
10,2274,0.5,1455302315
10,2275,0.5,1455398092
10,2278,4.0,1455357656
10,2290,4.0,1455398144
10,2299,4.5,1455357698
10,2300,4.0,1455398275
10,2321,1.0,1455302650
10,2340,3.5,1455357384
10,2356,5.0,1455302192
10,2357,4.0,1455356898
10,2364,5.0,1455356776
11,6,5.0,902154266
11,9,3.0,902154316
11,28,4.0,902155135
11,33,2.0,902154593
11,57,3.0,902154458
11,65,5.0,902154266
11,78,5.0,902154266
11,80,3.0,902154593
11,88,3.0,902154567
11,90,4.0,902154621
11,114,3.0,902154706
11,169,4.0,902154383
11,185,4.0,902155070
11,206,5.0,902154342
11,213,5.0,901200263
11,223,3.0,904510567
11,228,2.0,902154684
11,229,3.0,902154431
11,232,4.0,902154431
11,254,3.0,902154685
11,266,5.0,902154316
11,269,3.0,902154805
11,273,4.0,902154431
11,276,4.0,902154383
11,284,3.0,902154805
11,294,4.0,902154514
11,302,5.0,902155043
11,326,4.0,902154266
11,329,5.0,902155102
11,348,4.0,902154514
11,370,4.0,902154431
11,371,4.0,902154542
11,384,4.0,902154487
11,506,3.0,902154621
11,507,5.0,901200233
11,536,4.0,902154266
11,619,4.0,902155136
11,622,3.0,902154383
11,633,3.0,902154542
11,635,1.0,902154685
11,640,5.0,902154383
11,644,3.0,902154647
11,663,4.0,902154431
11,670,4.0,902154458
11,675,3.0,902154542
11,678,5.0,902155136
11,679,4.0,902154487
11,686,4.0,902154487
11,688,4.0,902154647
11,689,4.0,902154316
11,692,3.0,902154542
11,713,3.0,902154647
11,717,5.0,902155102
11,719,4.0,902155102
11,724,5.0,902154989
11,737,5.0,902155043
11,750,4.0,901200111
11,759,2.0,901200143
11,774,4.0,901200037
11,775,4.0,901200070
11,779,4.0,904510428
11,803,2.0,902154383
11,818,3.0,904510428
11,819,5.0,902153951
12,30,4.0,1247264471
12,89,5.0,1247264411
12,124,5.0,1247263465
12,146,5.0,1247263375
12,150,4.5,1247263357
12,161,3.0,1247263371
12,214,3.5,1247264106
12,313,3.5,1247263318
12,400,4.0,1247263452
12,404,5.0,1247264096
12,434,4.5,1247264114
12,579,3.5,1247264118
12,618,5.0,1247263404
12,638,3.0,1247263395
12,724,5.0,1247264463
12,757,3.5,1247263334
12,837,5.0,1247263670
12,855,3.5,1247263337
12,965,3.0,1247263495
12,984,5.0,1247264406
12,1005,5.0,1247263689
12,1008,5.0,1247263444
12,1036,4.0,1247263398
12,1046,5.0,1247263428
12,1298,5.0,1247264220
12,1365,4.5,1247263471
12,1384,4.5,1247264420
12,1539,4.0,1247264417
12,1634,5.0,1247264138
12,1708,5.0,1247264151
12,1829,5.0,1247264192
12,2029,5.0,1247264457
13,36,5.0,987895819
13,177,1.0,987456968
13,333,3.0,987456968
13,517,3.0,987457052
13,526,5.0,987456848
13,682,4.0,987457086
13,694,3.0,987895819
13,697,4.0,987456818
13,724,4.0,987456818
13,875,3.0,987456968
13,885,3.0,987456818
13,997,2.0,987456818
13,1004,5.0,987457007
13,1205,4.0,987895952
13,1232,2.0,987895720
13,1265,3.0,987895651
13,1282,5.0,987895902
13,1291,4.0,987895902
13,1317,3.0,987895952
13,1327,4.0,987895902
13,1337,4.0,987895902
13,1339,4.0,987895720
13,1345,4.0,987895952
13,1352,4.0,987896183
13,1356,3.0,987895651
13,1358,4.0,987895582
13,1364,3.0,987895651
13,1367,3.0,987895952
13,1374,5.0,987895902
13,1380,5.0,987895651
13,1405,4.0,987895720
14,4,3.0,835441653
14,7,3.0,835441989
14,16,1.0,835441168
14,21,4.0,835441394
14,26,4.0,835441168
14,30,3.0,835441186
14,36,5.0,835441133
14,57,5.0,835441295
14,62,3.0,835441371
14,65,5.0,835441107
14,78,4.0,835440977
14,80,2.0,835441012
14,107,3.0,835441371
14,129,3.0,835441042
14,153,5.0,835441168
14,164,5.0,835441239
14,165,4.0,835441107
14,172,3.0,835440978
14,185,3.0,835441042
14,196,5.0,835441239
14,198,4.0,835441066
14,202,2.0,835441012
14,208,3.0,835441686
14,213,4.0,835441239
14,222,1.0,835441210
14,228,4.0,835441620
14,229,3.0,835441328
14,235,4.0,835441729
14,254,4.0,835441066
14,261,3.0,835442201
14,264,3.0,835441812
14,275,4.0,835441578
14,276,3.0,835441262
14,282,3.0,835441672
14,291,3.0,835441558
14,292,5.0,835441347
14,300,3.0,835442007
14,301,3.0,835441371
14,309,4.0,835441415
14,310,3.0,835441794
14,317,3.0,835441558
14,318,4.0,835441239
14,323,3.0,835441451
14,327,4.0,835440977
14,328,2.0,835440976
14,329,4.0,835441086
14,333,3.0,835441431
14,386,1.0,835442447
15,1,2.5,1510577970
15,33,1.0,1299424916
15,36,3.5,1510571970
15,82,1.0,1299424840
15,92,1.0,1299424762
15,146,3.0,1299425021
15,149,5.0,1510571946
15,170,3.0,1510571962
15,172,4.0,1510571877
15,185,5.0,1510571866
15,212,1.0,1299425002
15,213,5.0,1510571873
15,220,3.0,1510577958
15,301,5.0,1510571982
15,325,3.0,1510577985
15,326,5.0,1510572012
15,332,2.0,1510578088
15,384,3.5,1510572881
15,408,2.0,1299425064
15,411,4.0,1510571941
15,524,5.0,1510572645
15,526,4.0,1510571989
15,528,5.0,1510572775
15,536,5.0,1510572653
15,540,5.0,1510572684
15,560,4.0,1510572646
15,579,3.5,1510572001
15,583,5.0,1510571953
15,614,3.0,1299425144
15,664,3.0,1510572660
15,702,4.5,1510572798
15,770,2.5,1299424890
15,802,5.0,1299424826
15,808,5.0,1510572060
15,809,4.0,1510572114
15,819,3.5,1510571984
15,841,3.0,1510578011
15,844,1.5,1510578050
15,877,5.0,1299425040
15,910,2.5,1299424998
15,926,4.5,1510572005
15,1004,4.0,1510571744
15,1058,3.0,1510571764
15,1077,4.0,1510571751
15,1095,4.5,1510572872
15,1108,2.5,1510571747
15,1161,5.0,1510571797
15,1162,5.0,1510573324
15,1258,4.0,1510572526
15,1263,5.0,1299425097
15,1271,3.5,1510572486
15,1279,4.0,1299425208
15,1282,5.0,1510571768
15,1288,1.5,1299425200
15,1327,3.0,1510571680
15,1362,4.0,1510572144
15,1373,3.0,1510571677
15,1384,4.0,1299425113
15,1388,3.5,1510572048
15,1411,1.5,1510571774
15,1424,3.0,1510577965
15,1434,4.0,1510573239
15,1456,5.0,1510571736
15,1475,3.5,1510577956
15,1486,3.5,1510571754
15,1487,5.0,1510571789
15,1523,4.0,1510571793
15,1538,3.0,1510578001
15,1567,3.5,1510571759
15,1573,2.0,1510577982
15,1575,5.0,1510571938
15,1600,3.0,1510577979
15,1605,3.5,1510571682
15,1629,3.0,1510572077
15,1659,3.5,1510572802
15,1669,3.0,1510572163
15,1697,2.5,1510578083
15,1714,3.5,1510572823
15,1737,2.5,1510577973
15,1793,5.0,1510572900
15,1876,4.5,1510572550
15,1882,3.0,1510573220
15,1883,4.5,1510572075
15,1899,3.0,1510577962
15,1952,3.5,1510572810
15,1971,2.0,1510571886
15,1976,2.0,1510572096
15,1987,3.5,1510577951
15,2028,3.0,1510578158
15,2035,4.0,1510572137
15,2056,3.0,1510572824
15,2062,3.5,1510577953
15,2068,4.0,1299425345
15,2073,3.5,1510572656
15,2077,4.0,1510578034
15,2082,2.5,1510578103
15,2094,3.0,1510572052
15,2120,3.5,1510571930
15,2147,5.0,1510572834
15,2150,4.5,1510573398
15,2153,3.5,1510572833
15,2174,2.0,1510572842
15,2180,3.0,1510573214
15,2181,2.0,1510571987
15,2193,3.0,1510572894
15,2207,3.0,1510572815
15,2213,4.0,1510572473
15,2219,1.0,1510571958
15,2223,4.0,1510572902
15,2233,3.5,1510573234
15,2247,4.5,1510572095
15,2251,4.0,1510572616
15,2274,2.0,1510572056
15,2275,4.0,1510571878
15,2280,1.5,1510573153
15,2287,4.5,1510572026
15,2297,4.5,1510572466
15,2298,1.5,1510571973
15,2305,2.0,1510572159
15,2308,2.0,1510572009
15,2324,2.5,1510573154
15,2325,2.0,1510572126
15,2326,5.0,1510572679
15,2330,2.0,1510571949
15,2335,2.0,1510572670
15,2336,1.0,1510573305
15,2346,4.0,1510571883
15,2349,4.5,1510572481
15,2371,3.0,1510572581
15,2378,5.0,1510572535
15,2379,3.0,1510578039
15,2384,3.5,1510578028
15,2390,3.5,1510572512
15,2398,5.0,1510572789
15,2399,3.5,1510572516
16,36,3.5,1377477814
16,38,4.0,1377476781
16,66,4.5,1377477446
16,111,2.0,1377476617
16,149,3.0,1377476936
16,170,4.0,1377477870
16,172,3.0,1377477302
16,185,4.0,1377476766
16,186,4.0,1377476675
16,213,3.5,1377477951
16,301,4.0,1377476787
16,311,4.5,1377477340
16,329,3.0,1377476977
16,336,4.5,1377477406
16,356,4.0,1377477470
16,375,4.0,1377476943
16,377,4.5,1377476825
16,408,4.0,1377476589
16,411,2.5,1377476772
16,424,3.5,1377476805
16,429,3.5,1377476810
16,430,4.0,1377477016
16,437,3.5,1377477349
16,499,4.0,1377477608
16,513,4.0,1377476972
16,514,4.0,1377477315
16,515,4.0,1377476909
16,521,3.5,1377476649
16,522,2.5,1377476656
16,523,4.0,1377476813
16,524,3.0,1377476993
16,525,4.0,1377477008
16,526,3.5,1377476852
16,527,5.0,1377477911
16,529,3.0,1377477410
16,530,4.0,1377476856
16,533,4.0,1377476891
16,534,4.0,1377477450
16,539,3.5,1377476956
16,540,4.0,1377477839
16,544,3.0,1377477594
16,547,4.5,1377477957
16,548,4.0,1377477855
16,554,4.0,1377477576
16,565,4.0,1377477535
16,569,4.5,1377476948
16,575,4.0,1377476887
16,576,4.0,1377476629
16,581,4.0,1377477387
16,588,4.0,1377477457
16,591,3.0,1377477580
16,601,4.0,1377477583
16,693,3.5,1377477542
16,710,3.5,1377476680
16,719,3.5,1377477954
16,814,4.0,1377476792
16,858,3.5,1377476690
16,926,3.5,1377477278
16,969,1.5,1377476573
16,985,3.0,1377476611
16,1004,3.5,1377476921
16,1021,3.0,1377476582
16,1041,3.5,1377476693
16,1050,3.5,1377476594
16,1058,3.5,1377477612
16,1077,3.5,1377476998
16,1108,3.5,1377476874
16,1119,4.0,1377477521
16,1125,3.5,1377477000
16,1157,4.0,1377476635
16,1169,3.5,1377476640
16,1237,3.5,1377477379
16,1301,4.0,1377477908
16,1321,4.0,1377477903
16,1362,4.0,1377477886
16,1376,3.5,1377476669
16,1380,3.0,1377477891
16,1411,4.5,1377476925
16,1473,3.5,1377477936
16,1482,4.0,1377476860
16,1486,3.5,1377477289
16,1538,4.5,1377476877
16,1550,4.0,1377477435
16,1567,3.5,1377477424
16,1573,4.0,1377477298
16,1596,3.5,1377477637
16,1648,3.5,1377477464
16,1654,3.5,1377477293
16,1665,3.5,1377477402
16,1759,4.0,1377477684
16,1763,4.0,1377477507
16,1879,4.0,1377477809
16,1971,4.5,1377476817
16,1987,4.0,1377477834
16,2062,4.0,1377477654
16,2116,4.5,1377477830
16,2120,3.0,1377476916
16,2181,4.5,1377477940
17,1,4.5,1305696483
17,33,3.5,1305696245
17,36,4.0,1307262715
17,38,4.5,1305697013
17,65,4.5,1305696470
17,66,4.0,1326943208
17,78,3.5,1305696497
17,149,5.0,1305696468
17,170,3.5,1307262308
17,172,5.0,1305696455
17,185,5.0,1305696465
17,213,5.0,1305696457
17,276,4.5,1305696463
17,301,4.5,1305696664
17,311,3.5,1322628857
17,326,4.5,1305696475
17,327,4.5,1305696492
17,328,4.5,1305696480
17,329,4.5,1305696461
17,377,4.5,1307262443
17,384,4.0,1305696486
17,411,5.0,1305696683
17,421,3.5,1305696265
17,424,4.0,1307262274
17,427,3.5,1305696226
17,475,4.5,1305696325
17,477,4.0,1305696741
17,499,4.0,1307262280
17,500,4.5,1322629080
17,502,4.0,1305696318
17,506,3.5,1305696352
17,523,4.5,1305696771
17,524,5.0,1305696635
17,525,3.5,1305696774
17,526,4.5,1305696619
17,529,5.0,1305696878
17,532,5.0,1322628945
17,535,3.5,1307262267
17,536,5.0,1305696490
17,539,4.5,1305696699
17,546,4.5,1305696752
17,547,4.5,1305696870
17,553,4.5,1326943248
17,557,4.0,1305696795
17,560,5.0,1305696931
17,569,4.0,1307262291
17,573,4.0,1322628838
17,574,4.0,1305696786
17,578,4.0,1305696254
17,583,4.5,1305696846
17,598,4.0,1305696691
17,619,3.0,1322629202
17,627,3.5,1305696232
17,638,4.0,1305696277
17,653,3.0,1322629229
17,727,5.0,1322629209
17,792,4.0,1305696313
17,806,4.0,1305696258
17,814,3.5,1307262285
17,819,4.5,1305696726
17,889,4.0,1305696788
17,926,4.5,1305696670
17,989,4.5,1322629245
17,1004,5.0,1305696756
17,1046,3.5,1305696306
17,1058,4.0,1305696835
17,1077,4.0,1322628761
17,1108,4.5,1305696867
17,1134,4.5,1305696285
17,1161,4.5,1322629233
17,1197,4.0,1305696358
17,1238,3.5,1307262260
17,1262,4.0,1305696721
17,1300,4.5,1307262300
17,1310,3.5,1305696292
17,1362,4.5,1322629083
17,1411,4.0,1305696762
17,1446,4.0,1305696310
17,1486,4.5,1305696817
17,1538,5.0,1322628751
17,1550,4.0,1305696779
17,1567,5.0,1305696823
17,1573,4.0,1326943200
17,1579,4.5,1322628668
17,1596,5.0,1322628881
17,1628,3.5,1322629189
17,1648,5.0,1322628786
17,1654,4.5,1305696820
17,1674,4.0,1305696864
17,1763,4.0,1322628790
17,1780,4.5,1322629178
17,1798,4.0,1305696851
17,1879,4.5,1322629142
17,1880,4.0,1305696748
17,1971,4.5,1305696675
17,1987,3.5,1305696839
17,2038,3.5,1322629112
17,2053,4.0,1305696894
17,2058,4.5,1322629267
17,2112,3.5,1307262449
17,2116,4.0,1305696624
17,2120,4.5,1305696716
17,2129,4.0,1305696734
17,2141,3.5,1305696681
17,2144,4.0,1305696644
18,1,3.5,1455209816
18,2,3.0,1455617462
18,6,4.0,1460138360
18,14,4.5,1461311583
18,26,4.0,1455209840
18,27,2.5,1455617533
18,28,4.0,1455617478
18,36,4.5,1455050013
18,38,5.0,1455049343
18,48,3.5,1455735732
18,61,2.5,1455748792
18,65,4.5,1455050170
18,66,4.0,1458516249
18,75,3.5,1456864434
18,87,4.0,1455748933
18,88,4.0,1455209902
18,99,4.0,1455617692
18,114,3.0,1455617516
18,125,4.0,1455617470
18,129,2.5,1455748462
18,132,4.5,1455529905
18,149,4.0,1455049368
18,165,4.0,1455617466
18,170,4.5,1455050049
18,172,4.0,1455050745
18,185,5.0,1455049328
18,190,4.0,1455231677
18,196,4.0,1455748833
18,202,2.5,1455209869
18,213,4.5,1455050112
18,220,3.0,1455209887
18,222,2.5,1455618093
18,224,3.0,1455748940
18,227,2.5,1455617791
18,229,2.5,1455209879
18,232,2.5,1455209846
18,252,4.0,1462138790
18,255,2.0,1459946774
18,259,3.0,1455748803
18,266,3.5,1477432493
18,269,2.5,1459946776
18,276,3.5,1455209811
18,287,3.5,1455618095
18,288,2.0,1456864767
18,291,4.0,1455749987
18,301,4.5,1455050006
18,311,4.0,1456745325
18,319,4.0,1504907725
18,323,3.5,1455748696
18,325,3.5,1455209912
18,326,4.5,1455209793
18,327,4.0,1455209837
18,329,4.5,1455050067
18,331,3.0,1455209900
18,336,4.5,1455050069
18,342,3.5,1459495567
18,348,3.0,1455209873
18,349,3.0,1456955524
18,354,3.0,1455735781
18,375,4.0,1460242118
18,383,4.5,1455050179
18,384,4.0,1455209824
18,386,2.0,1455735643
18,408,3.5,1455735861
18,411,4.0,1455050024
18,424,4.5,1455050080
18,426,4.0,1455748398
18,430,4.0,1517525849
18,433,4.0,1455748544
18,437,5.0,1455059762
18,438,4.0,1458516291
18,465,3.5,1456955800
18,477,4.0,1455618103
18,485,3.5,1455735783
18,492,4.5,1455231152
18,497,4.0,1473368992
18,499,4.0,1455051391
18,504,4.0,1502911292
18,513,4.5,1455210625
18,515,4.5,1455050359
18,523,4.5,1517686025
18,524,4.0,1455209805
18,526,4.0,1455049377
18,529,5.0,1455051405
18,530,5.0,1455050107
18,532,4.5,1455050357
18,533,4.5,1455050736
18,534,3.5,1455051397
18,535,5.0,1455050528
18,536,4.5,1455209798
18,538,4.5,1455059742
18,539,4.5,1455050000
18,540,4.0,1455050629
18,544,4.5,1455050177
18,546,5.0,1460242083
18,547,4.5,1455050183
18,548,4.5,1455050616
18,552,4.5,1485097725
18,557,4.5,1455820726
18,560,4.0,1455618100
18,563,4.0,1503000947
18,564,4.0,1455618445
18,565,4.5,1455050172
18,569,4.0,1457565435
18,575,4.0,1455059781
18,583,4.0,1455748627
18,587,3.5,1456745019
18,588,4.0,1456438623
18,598,4.0,1455059809
18,617,4.5,1455231686
18,622,3.5,1455748921
18,623,4.0,1455617646
18,626,4.5,1456958429
18,627,3.5,1455231757
18,635,3.0,1455529835
18,653,4.0,1476901312
18,662,2.5,1455748555
18,664,3.5,1455050095
18,666,3.5,1455735715
18,676,3.5,1455748435
18,689,3.0,1455735712
18,693,4.0,1459375071
18,696,3.5,1476823531
18,702,3.5,1455748777
18,707,3.5,1455735650
18,712,3.0,1455231395
18,719,4.0,1455050003
18,724,4.0,1455748443
18,726,4.0,1465468014
18,727,4.5,1456958438
18,737,3.5,1456672335
18,743,3.5,1456956041
18,765,4.0,1458679104
18,774,3.0,1455748548
18,775,3.5,1455735827
18,780,2.5,1456875333
18,787,4.0,1455749673
18,789,4.0,1455050512
18,801,4.0,1455529833
18,802,3.5,1455749721
18,803,3.5,1456395560
18,808,3.5,1455748634
18,809,3.0,1455748610
18,814,4.0,1455050114
18,819,4.0,1455209855
18,833,3.5,1476911164
18,861,4.0,1455748562
18,886,3.0,1512850460
18,889,3.5,1464994625
18,907,4.0,1456672532
18,910,3.5,1464907405
18,915,4.0,1455748560
18,924,4.5,1475001075
18,926,4.0,1455209651
18,956,4.0,1455749696
18,957,3.5,1456958417
18,958,3.0,1455749718
18,959,3.0,1456875250
18,964,4.0,1455749756
18,965,3.0,1455749739
18,966,3.0,1456864794
18,982,3.0,1455529935
18,985,3.5,1504894686
18,998,4.5,1456584499
18,1004,4.5,1455209654
18,1031,2.5,1455231399
18,1035,3.0,1455231448
18,1040,3.5,1455231410
18,1058,4.5,1455209891
18,1096,3.5,1455748728
18,1105,4.5,1455735323
18,1107,3.0,1456875367
18,1108,4.5,1455049351
18,1118,4.0,1455231386
18,1138,4.5,1455231506
18,1148,4.0,1455231488
18,1161,4.0,1455231412
18,1190,3.0,1512850503
18,1194,3.0,1456864683
18,1204,4.5,1455617700
18,1247,4.0,1476393345
18,1282,4.5,1455209857
18,1300,4.5,1455735337
18,1310,3.5,1457382557
18,1325,3.5,1455529841
18,1334,2.0,1455231603
18,1337,4.0,1464994762
18,1357,4.0,1504894830
18,1362,4.5,1455529881
18,1373,2.5,1455231481
18,1379,4.0,1504731757
18,1380,4.5,1456958432
18,1411,4.5,1455231390
18,1415,4.0,1476901503
18,1420,4.0,1456772015
18,1424,4.0,1455209697
18,1427,4.0,1455735349
18,1437,4.0,1486846015
18,1451,3.0,1456395471
18,1457,3.0,1457005711
18,1465,3.0,1456919460
18,1475,4.0,1455209685
18,1476,3.5,1456923934
18,1480,4.0,1455209694
18,1482,4.0,1455209683
18,1486,4.5,1455209675
18,1487,4.5,1455209718
18,1488,4.5,1456744749
18,1501,4.5,1516054115
18,1505,4.0,1455209763
18,1508,3.5,1455050827
18,1516,4.0,1456923908
18,1521,4.0,1455749029
18,1523,4.0,1455209691
18,1527,2.5,1455050758
18,1529,4.0,1458669462
18,1530,3.0,1455050806
18,1534,3.5,1455050917
18,1536,4.0,1455821517
18,1542,3.5,1456919349
18,1544,4.0,1455617626
18,1554,3.5,1456923936
18,1562,3.5,1456832424
18,1565,2.5,1455231780
18,1567,3.5,1455209677
18,1569,4.0,1455050816
18,1575,4.0,1455209729
18,1577,4.5,1455735416
18,1591,3.0,1455049949
18,1593,4.5,1500747595
18,1594,4.0,1464994734
18,1598,3.5,1455750315
18,1599,3.5,1455049753
18,1600,4.0,1455049810
18,1601,3.0,1455049758
18,1604,4.5,1455617896
18,1607,3.0,1455050877
18,1610,4.5,1455049808
18,1611,2.0,1455050951
18,1615,3.0,1456919632
18,1619,4.0,1534020896
18,1622,4.5,1458669199
18,1626,3.5,1455049761
18,1628,4.0,1456780831
18,1629,3.5,1455049814
18,1631,0.5,1455050979
18,1633,3.0,1455750324
18,1643,3.5,1486854151
18,1651,4.5,1455049845
18,1654,4.5,1455049801
18,1659,4.5,1455049744
18,1661,3.0,1455050834
18,1662,3.0,1455655129
18,1663,2.5,1455050932
18,1664,3.0,1455049931
18,1665,4.0,1456924036
18,1666,3.5,1455049881
18,1669,3.5,1455654949
18,1682,3.5,1511639311
18,1685,4.5,1492805510
18,1693,4.0,1456859960
18,1697,3.5,1455654935
18,1698,3.0,1455231973
18,1699,3.5,1456923938
18,1713,2.5,1455060196
18,1714,3.5,1455049735
18,1715,4.0,1455749019
18,1718,3.5,1466969253
18,1719,4.0,1455617710
18,1729,3.5,1455049936
18,1733,4.0,1455049893
18,1735,3.5,1455050859
18,1736,4.0,1466969258
18,1737,3.5,1455209724
18,1745,3.0,1455049865
18,1748,3.5,1456744938
18,1750,3.5,1485297353
18,1760,2.5,1476814266
18,1761,4.5,1456859906
18,1763,3.5,1455050621
18,1766,3.5,1456958283
18,1767,4.5,1526159893
18,1770,4.0,1455050800
18,1771,4.0,1455050855
18,1781,2.0,1455049910
18,1787,3.5,1492805550
18,1788,3.5,1455654945
18,1789,3.0,1455050852
18,1795,3.5,1455655026
18,1798,4.5,1455050618
18,1801,3.5,1455049954
18,1804,3.5,1455231107
18,1809,3.0,1455051042
18,1811,4.0,1455231182
18,1812,1.5,1455050989
18,1813,4.0,1455049923
18,1815,4.0,1470061020
18,1817,4.0,1455050937
18,1818,4.0,1455049942
18,1819,4.0,1458593231
18,1831,4.0,1455050836
18,1843,3.5,1455749359
18,1844,4.5,1455050089
18,1846,4.5,1455049886
18,1848,4.0,1485646726
18,1849,4.5,1455049870
18,1853,4.0,1455231957
18,1854,3.5,1455232017
18,1858,4.0,1455049739
18,1861,3.5,1455059798
18,1863,1.0,1455749474
18,1868,3.0,1455655111
18,1869,4.0,1456859832
18,1879,4.0,1455049848
18,1880,4.5,1455049826
18,1883,4.5,1456958431
18,1892,3.5,1457444465
18,1899,3.5,1455059813
18,1903,4.0,1521331921
18,1905,4.5,1455821297
18,1906,3.5,1455049725
18,1914,4.5,1457650649
18,1920,3.5,1455231338
18,1921,3.0,1521323641
18,1922,2.5,1455749879
18,1924,2.5,1455655099
18,1928,3.0,1455232038
18,1929,3.0,1455749279
18,1930,3.5,1455232001
18,1932,4.0,1455050518
18,1940,4.5,1469995045
18,1941,3.5,1455231983
18,1943,4.0,1476901520
18,1944,4.5,1482355905
18,1947,4.5,1459363622
18,1956,4.0,1464994729
18,1963,2.5,1456924845
18,1964,3.5,1455749376
18,1965,4.0,1455749164
18,1969,3.5,1476902377
18,1970,4.0,1455749828
18,1971,4.0,1455049372
18,1976,4.0,1455618310
18,1982,2.5,1455231357
18,1983,4.0,1455749175
18,1985,3.5,1455529605
18,1988,2.5,1455749302
18,1993,3.5,1455749277
18,1996,3.0,1455749449
18,2018,3.5,1455749428
18,2026,3.5,1455749413
18,2032,4.5,1500585017
18,2035,3.5,1455059693
18,2038,3.5,1455749206
18,2039,3.5,1455821116
18,2044,4.0,1470088658
18,2049,4.0,1456924733
18,2050,4.5,1456770605
18,2052,4.5,1455749814
18,2053,3.5,1455059756
18,2054,4.0,1475188724
18,2057,4.0,1455749310
18,2058,3.5,1455231723
18,2062,4.0,1455749241
18,2063,3.0,1455529969
18,2066,4.0,1456772121
18,2068,4.0,1455750175
18,2071,3.5,1455749591
18,2073,3.5,1455749255
18,2079,4.5,1486073568
18,2081,3.0,1455749513
18,2086,4.5,1455618430
18,2087,3.5,1455749223
18,2089,3.0,1455529598
18,2094,4.0,1455749238
18,2095,4.5,1455749266
18,2097,3.5,1478632335
18,2099,3.5,1456750745
18,2100,4.5,1456770625
18,2101,3.5,1457445100
18,2104,4.5,1455050015
18,2105,4.5,1456770638
18,2106,3.5,1455051099
18,2107,4.0,1476901606
18,2108,3.0,1456924816
