userId,movieId,rating,timestamp
45,3177,5.0,1057006900
45,3187,5.0,1057006892
45,3192,4.0,1057006922
45,3195,5.0,1057006897
45,3227,5.0,1121724104
45,3430,5.0,1091305731
45,3454,4.0,1091305810
45,3591,5.0,1091305565
45,3614,5.0,1091305555
45,3635,3.5,1091305570
45,3643,5.0,1121724114
45,3924,4.0,1121724181
45,3929,4.0,1121724201
45,3939,5.0,1121724157
45,3940,3.0,1121724217
45,3950,5.0,1121724175
45,4262,5.0,1193288853
45,4268,4.5,1193289356
45,4316,4.0,1193288947
45,4318,4.0,1193288942
45,4323,5.0,1193288932
45,4335,4.5,1193288839
45,4336,4.5,1193288835
45,4344,5.0,1193288817
45,4347,4.5,1193288697
46,1,5.0,834787906
46,10,3.0,834787826
46,31,4.0,834788094
46,35,3.0,834788093
46,45,5.0,834788094
46,91,5.0,834788016
46,92,4.0,834788094
46,114,4.0,834787678
46,121,4.0,834788146
46,122,3.0,834787826
46,126,4.0,834787677
46,133,5.0,834788227
46,142,4.0,834787906
46,160,3.0,834787906
46,175,3.0,834788016
46,180,3.0,834787757
46,185,4.0,834788227
46,199,4.0,834787906
46,210,5.0,834788094
46,224,3.0,834788227
46,227,3.0,834787967
46,231,5.0,834787826
46,237,3.0,834788016
46,249,3.0,834788227
46,250,4.0,834787757
46,252,4.0,834787757
46,270,5.0,834787826
46,274,3.0,834787678
46,279,3.0,834787677
46,293,5.0,834788146
46,296,4.0,834788227
46,308,5.0,834787967
46,343,3.0,834788146
46,345,4.0,834787826
46,346,3.0,834788146
46,360,5.0,834788146
46,363,5.0,834787967
46,455,5.0,834787677
46,457,5.0,834787617
46,458,3.0,834787617
46,459,5.0,834787906
46,461,5.0,834787757
47,30,3.0,1496205717
47,42,3.0,1496209354
47,54,3.0,1496205312
47,106,2.0,1496208714
47,110,3.5,1496205843
47,112,3.0,1496206707
47,252,4.0,1496208166
47,286,4.5,1496206696
47,317,4.5,1496206564
47,395,1.0,1496210197
47,401,4.0,1496205263
47,428,3.0,1496209510
47,454,4.0,1496205334
47,457,3.5,1496208604
47,459,2.0,1496205249
47,463,3.0,1496209349
47,519,2.0,1496205806
47,685,2.0,1496206083
47,728,4.0,1496205519
47,737,4.0,1496209401
47,793,2.5,1496205502
47,845,3.0,1496205253
47,851,2.0,1496205353
47,945,2.5,1496206783
47,1028,1.5,1496209799
47,1117,3.5,1496209715
47,1241,4.0,1496205246
47,1248,2.5,1496208487
47,1292,4.0,1496205180
47,1356,2.5,1496206299
47,1376,3.0,1496205630
47,1448,2.5,1496212183
47,1536,2.0,1496206799
47,1547,3.5,1496208479
47,1682,2.0,1496206774
47,1736,3.0,1496205184
47,1759,2.0,1496209861
47,1817,3.5,1496205857
47,1834,2.5,1496205903
47,1846,2.0,1496205268
47,1961,5.0,1496205029
47,2021,2.5,1496207359
47,2099,3.0,1496209899
47,2332,4.0,1496206137
47,2369,1.0,1496205424
47,2378,3.5,1496209586
47,2411,2.5,1496205342
47,2415,3.0,1496209904
47,2594,3.5,1496210466
47,2599,1.5,1496210247
47,2691,3.5,1496210522
47,2731,0.5,1496211868
47,2777,3.0,1496212057
47,2796,3.0,1496205679
47,2829,4.0,1496209895
47,2869,3.0,1496205864
47,3004,4.0,1496205049
47,3008,2.0,1496212004
47,3063,2.0,1496205418
47,3080,2.0,1496206727
47,3081,2.0,1496212058
47,3114,3.0,1496205365
47,3192,2.0,1496205057
47,3291,3.0,1496210188
47,3316,3.5,1496205576
47,3423,3.0,1496209397
47,3607,3.0,1496206868
47,3619,3.5,1496205491
47,3698,3.5,1496206831
47,3701,4.0,1496206531
47,3852,4.0,1496205318
47,3853,3.0,1496206658
47,3854,3.0,1496212048
47,3857,3.0,1496205564
47,3886,3.0,1496210576
47,3935,4.5,1496206497
47,4047,3.5,1496205592
47,4151,3.0,1496206910
47,4170,2.5,1496206808
47,4175,5.0,1496205761
47,4198,0.5,1496212007
47,4227,3.5,1496209090
47,4233,3.0,1496206730
47,4240,2.5,1496206304
47,4288,5.0,1496205747
47,4332,3.5,1496206905
47,4372,4.0,1496205486
47,4415,4.0,1496206457
47,4490,3.5,1496205699
47,4571,4.0,1496205289
47,4583,3.0,1496205658
47,4668,3.5,1496208561
47,4673,0.5,1496209805
47,4694,4.0,1496208670
47,4756,3.5,1496205833
47,4762,4.0,1496205469
47,4769,2.5,1496209178
47,4861,3.0,1496209581
47,4879,3.5,1496209653
47,4905,1.5,1496210235
47,4916,4.0,1496205315
47,4925,3.5,1496209411
47,4939,4.5,1496208763
47,5029,1.0,1496210193
47,5034,3.5,1496206700
47,5090,2.5,1496209056
47,5191,4.0,1496206407
47,5192,1.5,1496206818
47,5201,4.0,1496207286
47,5217,3.5,1496208475
47,5218,4.0,1496206766
47,5219,3.5,1496209606
47,5256,3.5,1496208216
47,5274,3.5,1496208373
47,5337,2.0,1496205293
47,5349,3.5,1496210907
47,5358,4.0,1496205277
47,5368,3.5,1496209142
47,5397,3.0,1496205645
47,5448,3.5,1496205603
47,5454,1.5,1496206635
47,5462,5.0,1496205226
47,5463,2.0,1496205321
47,5466,5.0,1496205128
47,5521,4.0,1496206585
47,5663,2.5,1496205877
47,5730,3.5,1496211359
47,5741,0.5,1496210341
47,5752,2.5,1496205483
47,5753,1.0,1496209850
47,5762,4.0,1496207354
47,5816,3.5,1496210199
47,5822,3.5,1496209516
47,5844,3.0,1496209907
47,5919,3.0,1496206867
47,5931,3.5,1496209791
47,5935,3.5,1496208845
47,5955,3.0,1496205601
47,5985,3.0,1496205070
47,6030,3.0,1496206929
48,43,4.0,1127128718
48,128,3.5,1127128712
48,132,3.5,1127128691
48,486,4.0,1127128598
48,546,3.5,1127128851
48,784,3.0,1127129756
48,895,4.0,1127128731
48,917,4.5,1127128828
48,994,4.0,1127128655
48,1009,4.0,1127128838
48,1028,5.0,1127128859
48,1032,4.5,1127128836
48,1061,4.5,1127128739
48,1076,4.5,1127128650
48,1103,4.5,1127128869
48,1325,4.5,1127128745
48,1352,5.0,1127128639
48,1405,4.0,1127128698
48,1491,3.0,1127128708
48,1634,5.0,1127128841
48,1659,4.5,1127128670
48,1753,2.5,1127128628
48,1759,4.0,1127128586
48,2216,2.5,1127128748
48,2303,3.5,1127128889
48,2735,5.0,1127128753
48,2893,4.0,1127128913
48,2924,4.5,1127128898
48,3047,4.0,1127128941
48,3056,4.0,1127128907
48,3177,3.5,1127128894
48,3600,4.0,1127128944
48,3635,4.5,1127128916
49,91,4.0,1493093005
49,252,4.0,1493089778
49,286,4.0,1493089782
49,417,4.5,1493089770
49,737,4.5,1493093009
49,790,4.5,1493093189
49,803,4.0,1493093185
49,1292,4.5,1493089784
49,1634,4.5,1493093047
49,2415,4.5,1493092982
49,2848,4.0,1493093122
49,3195,4.0,1493093127
49,4170,4.5,1493093082
49,4705,4.0,1493093030
49,4855,4.0,1493093114
49,4856,4.5,1493093216
49,5308,4.0,1493093120
49,5408,4.5,1493093231
49,5578,4.0,1493093016
49,5741,4.5,1493093206
49,6001,4.5,1493092998
50,1,3.0,1514238116
50,31,3.0,1523740563
50,92,4.0,1534178790
50,126,3.0,1514238058
50,235,4.0,1500573696
50,252,3.5,1514237959
50,286,3.0,1514238146
50,430,4.0,1514238015
50,459,3.5,1514237974
50,462,2.0,1514238575
50,468,4.0,1514238092
50,528,3.5,1515105957
50,534,4.0,1514238177
50,549,2.5,1514238681
50,575,2.5,1514239044
50,584,4.0,1514240681
50,603,4.0,1514238688
50,607,4.0,1519140456
50,612,3.0,1514239063
50,617,3.0,1527542415
50,626,4.0,1526329877
50,627,4.5,1514238077
50,656,3.5,1527108544
50,691,3.0,1527542562
50,699,3.5,1514238054
50,720,2.5,1514238276
50,721,3.5,1514238217
50,740,2.5,1527372035
50,757,4.0,1514238006
50,762,3.5,1514238509
50,788,3.5,1527106209
50,789,4.0,1527799718
50,791,4.0,1536870006
50,794,4.5,1526329645
50,795,4.0,1514238074
50,797,4.5,1527106159
50,812,3.0,1514238949
50,814,3.5,1514238218
50,818,3.5,1527108505
50,820,4.0,1518012173
50,838,4.5,1534178801
50,839,4.0,1523039137
50,840,3.0,1514239041
50,844,4.0,1527370745
50,849,3.5,1517218485
50,859,3.0,1514239272
50,860,4.0,1515105932
50,864,3.5,1514238500
50,867,3.5,1514239137
50,875,3.0,1514239232
50,877,3.0,1527371937
50,925,2.0,1514238872
50,926,3.0,1514238395
50,933,3.0,1514238591
50,936,2.5,1514238334
50,940,3.0,1527542352
50,943,3.0,1500577074
50,1025,2.5,1514239023
50,1028,2.5,1514237995
50,1095,2.5,1527370879
50,1117,3.0,1514237992
50,1124,3.5,1527371218
50,1212,3.0,1514238846
50,1248,2.5,1527371986
50,1272,2.5,1514238569
50,1282,2.5,1514238955
50,1283,4.0,1533302036
50,1387,4.0,1523039151
50,1390,1.0,1514891778
50,1547,2.5,1514842717
50,1622,3.0,1514239563
50,1634,2.5,1514237967
50,1675,3.0,1514238578
50,1704,3.5,1527371286
50,1719,4.0,1518168679
50,1827,3.5,1518168145
50,1838,3.5,1514238648
50,1846,3.0,1527542290
50,1871,3.5,1527106195
50,1884,3.0,1514239288
50,1892,3.0,1514239076
50,1949,3.0,1514238183
50,1975,3.5,1514239060
50,2004,3.5,1518168495
50,2102,4.0,1527106417
50,2131,3.5,1514239123
50,2271,4.0,1525359104
50,2340,3.0,1514238939
50,2369,3.0,1514238231
50,2497,3.0,1514241617
50,2524,3.5,1534178840
50,2531,2.0,1514238088
50,2574,3.5,1533302147
50,2654,3.5,1522428799
50,2735,3.0,1514238422
50,2740,2.5,1514238240
50,2750,4.0,1518168710
50,2756,4.0,1518168514
50,2790,3.0,1527106283
50,2799,3.0,1514239736
50,2848,2.0,1514238391
50,2932,2.0,1514238599
50,2988,4.0,1527106171
50,3004,2.5,1514238595
50,3032,2.0,1514239019
50,3034,2.5,1514238291
50,3060,3.5,1514240004
50,3138,2.5,1518168537
50,3195,3.0,1514238065
50,3227,3.0,1514238028
50,3263,3.0,1514239274
50,3264,3.0,1514239570
50,3265,3.5,1518168593
50,3278,3.0,1527542336
50,3292,3.5,1514239253
50,3303,3.0,1514238886
50,3318,3.5,1514238071
50,3351,3.5,1518002159
50,3389,3.5,1517426075
50,3431,3.5,1518168552
50,3440,3.0,1527542377
50,3470,4.0,1525359178
50,3489,4.0,1527106160
50,3492,3.5,1514496676
50,3522,4.0,1514239814
50,3527,4.0,1514239964
50,3573,3.5,1527106239
50,3576,3.0,1514239905
50,3583,3.0,1514239992
50,3585,3.5,1523750949
50,3592,1.0,1514238888
50,3597,3.0,1514238238
50,3605,3.0,1514240037
50,3677,3.0,1527542396
50,3688,4.0,1527370364
50,3699,3.0,1527542552
50,3707,2.0,1514239669
50,3744,4.0,1529600330
50,3748,4.0,1525359203
50,3755,3.0,1527799940
50,3774,3.5,1517954985
50,3791,4.0,1518168703
50,3805,3.0,1514240316
50,3824,3.0,1527542527
50,3854,1.5,1514238694
50,3901,2.0,1527542436
50,3917,3.5,1518168476
50,3918,2.5,1514240275
50,3921,3.0,1514240242
50,3923,3.5,1525359162
50,3953,2.5,1514240162
50,3954,2.5,1527371330
50,4005,3.0,1514240127
50,4015,3.0,1527108475
50,4055,2.0,1514238691
50,4097,1.5,1514239147
50,4105,3.5,1514238927
50,4111,2.5,1514240340
50,4137,2.0,1527108190
50,4149,2.5,1527370934
50,4152,1.0,1527371735
50,4159,3.0,1514238330
50,4162,3.5,1534178858
50,4170,2.0,1527108232
50,4198,3.0,1514238683
50,4211,2.5,1518168203
50,4224,2.5,1514238317
50,4262,3.0,1514238375
50,4310,3.0,1527370859
50,4344,2.5,1514238953
50,4372,2.5,1514238892
50,4407,1.5,1514238666
50,4463,3.0,1527542309
50,4489,2.0,1514239001
50,4492,2.5,1527108426
50,4506,2.5,1514239353
50,4549,3.5,1514239750
50,4560,2.5,1514239684
50,4571,2.5,1514238347
50,4575,2.0,1514891165
50,4592,3.5,1514240086
50,4629,2.5,1514240049
50,4673,1.0,1514238580
50,4691,1.0,1514239300
50,4726,2.5,1527107913
50,4730,2.0,1527108180
50,4755,1.0,1518168080
50,4769,2.0,1514891142
50,4794,2.5,1527371316
50,4846,2.0,1514238650
50,4856,2.5,1514238021
50,4860,2.0,1514239549
50,4871,2.0,1527108178
50,4893,3.0,1514496830
50,4903,2.0,1514239099
50,4926,3.5,1514240262
50,4972,2.0,1514239988
50,5007,2.0,1527108208
50,5036,3.0,1514240244
50,5047,2.5,1514239289
50,5061,1.5,1514239853
50,5067,2.5,1514239373
50,5072,1.5,1514239769
50,5099,3.0,1514240443
50,5104,1.0,1518168338
50,5106,4.0,1514240149
50,5116,3.0,1514240402
50,5121,1.0,1514239674
50,5142,2.0,1514239489
50,5146,1.5,1514239056
50,5166,1.0,1514239648
50,5183,2.5,1514238937
50,5193,2.5,1514239851
50,5195,2.0,1514238967
50,5210,2.0,1527108237
50,5211,3.5,1500673964
50,5218,2.5,1514239469
50,5219,2.0,1514239038
50,5237,3.0,1514238526
50,5258,1.0,1514239763
50,5267,2.5,1514240485
50,5285,2.5,1514239230
50,5302,1.0,1518168356
50,5304,2.0,1514239192
50,5308,1.5,1514239217
50,5331,3.5,1527106187
50,5337,1.5,1514238848
50,5341,2.5,1514239233
50,5346,3.5,1534178956
50,5368,3.0,1514238685
50,5379,2.5,1514240444
50,5386,1.5,1514240185
50,5399,2.5,1514239108
50,5406,3.0,1514238789
50,5408,2.5,1527372052
50,5419,2.0,1514239030
50,5443,3.5,1529600356
50,5448,2.5,1514239318
50,5454,3.0,1514239065
50,5462,2.5,1527542171
50,5471,3.0,1516264368
50,5482,3.0,1522446443
50,5492,3.0,1514240319
50,5503,2.5,1514238612
50,5510,2.0,1514239207
50,5515,1.5,1514842744
50,5566,3.0,1514238776
50,5571,0.5,1514240068
50,5573,1.5,1514891080
50,5577,1.0,1514239279
50,5603,3.0,1514240116
50,5614,2.5,1514239153
50,5620,3.5,1518168132
50,5621,2.5,1514240283
50,5681,2.5,1514239803
50,5689,3.0,1514240363
50,5697,2.0,1514239413
50,5699,3.0,1514240152
50,5707,1.0,1514239519
50,5710,2.0,1514239847
50,5711,2.0,1517954715
50,5712,1.0,1518168422
50,5724,2.5,1518168246
50,5728,1.5,1514239425
50,5732,2.0,1514239521
50,5736,2.5,1514239906
50,5741,2.5,1514239112
50,5744,3.0,1527108261
50,5764,2.5,1514239918
50,5782,1.5,1527108043
50,5789,2.0,1527108368
50,5795,1.0,1514240284
50,5797,2.5,1518168348
50,5798,2.0,1514239826
50,5808,2.0,1514239713
50,5809,1.0,1514240057
50,5844,3.0,1514239107
50,5858,2.0,1514239641
50,5869,2.5,1514240106
50,5873,2.5,1514239052
50,5890,1.0,1514240000
50,5901,3.0,1514239478
50,5927,1.0,1514240023
50,5960,3.5,1529600343
50,5975,3.5,1514891256
50,5988,1.5,1514239954
50,6002,1.5,1514239909
50,6007,3.5,1527108487
50,6018,3.5,1514498530
50,6024,1.0,1514498060
50,6034,3.5,1515615279
50,6037,3.0,1514240171
50,6042,3.0,1514240413
50,6045,3.0,1514240348
50,6072,2.5,1518168647
50,6073,3.5,1524697215
50,6074,2.5,1527542476
50,6078,3.0,1514240504
50,6090,0.5,1514240073
50,6094,1.5,1514240027
50,6095,2.5,1527542462
50,6096,3.5,1514240480
50,6097,3.0,1514240513
50,6098,3.0,1514240506
50,6099,3.0,1514240519
50,6100,1.0,1514498012
50,6102,3.0,1514239772
50,6117,3.0,1514240525
50,6168,3.0,1533302277
50,6172,3.5,1533302021
51,2,4.5,1230932741
51,3,4.0,1230932736
51,7,4.0,1230932700
51,33,3.0,1230929322
51,57,3.5,1230930652
51,61,5.0,1230932691
51,67,5.0,1230930644
51,79,3.0,1230931640
51,92,5.0,1230929314
51,106,3.5,1230931631
51,130,4.0,1230932681
51,137,4.0,1230930634
51,143,3.5,1230932673
51,179,2.5,1230928814
51,185,5.0,1230929830
51,193,5.0,1230928802
51,206,5.0,1230931614
51,250,4.5,1230931604
51,251,3.5,1230932640
51,259,1.5,1230929812
51,265,2.0,1230929800
51,270,4.0,1230929304
51,274,3.0,1230929299
51,305,3.0,1230931596
51,308,4.0,1230931592
51,311,3.0,1230930616
51,314,3.5,1230932629
51,344,3.5,1230931581
51,352,1.5,1230932616
51,369,3.5,1230929794
51,370,4.5,1230929787
51,379,2.0,1230931569
51,382,3.5,1230930599
51,394,5.0,1230929781
51,399,4.0,1230931558
51,413,4.5,1230929776
51,414,3.5,1230931540
51,417,3.0,1230929292
51,438,5.0,1230932599
51,441,4.5,1230932592
51,456,5.0,1230929287
51,459,5.0,1230931534
51,463,3.5,1230931528
51,470,4.0,1230932587
51,474,4.0,1230932567
51,486,4.0,1230932558
51,488,3.0,1230932551
51,509,4.0,1230929765
51,516,4.5,1230932541
51,547,4.0,1230931517
51,561,5.0,1230931511
51,569,4.0,1230931509
51,581,4.5,1230928795
51,584,3.5,1230931501
51,615,3.0,1230929282
51,622,2.0,1230932502
51,627,5.0,1230929275
51,635,1.0,1230930567
51,651,5.0,1230929755
51,654,5.0,1230930560
51,673,3.5,1230930546
51,675,1.5,1230931465
51,678,0.5,1230931457
51,688,4.0,1230931449
51,696,4.0,1230930537
51,720,5.0,1230929741
51,728,4.0,1230929736
51,730,3.0,1230932491
51,733,5.0,1230928832
51,777,4.5,1230929701
51,786,5.0,1230929268
51,790,5.0,1230929263
51,791,4.0,1230932475
51,803,5.0,1230929258
51,804,5.0,1230929695
51,813,5.0,1230930522
51,823,5.0,1230929688
51,830,5.0,1230930514
51,831,4.0,1230932469
51,836,5.0,1230932464
51,843,4.5,1231040856
51,853,4.0,1230929680
51,858,5.0,1230928767
51,862,5.0,1230929673
51,873,3.5,1230929668
51,883,5.0,1230930504
51,886,4.5,1230930497
51,887,5.0,1230929661
51,889,5.0,1230929656
51,913,4.5,1230930492
51,927,5.0,1230929650
51,929,5.0,1230928837
51,943,4.5,1230929645
51,952,0.5,1230929638
51,979,3.5,1230930478
51,991,4.5,1230928786
51,1000,0.5,1230930470
51,1001,5.0,1230932420
51,1028,5.0,1230929254
51,1038,1.0,1230930464
51,1050,3.0,1230929633
51,1067,5.0,1230929619
51,1068,4.0,1230932408
51,1072,5.0,1230932402
51,1081,5.0,1230928790
51,1082,4.0,1230930455
51,1088,5.0,1230929615
51,1101,3.0,1230930449
51,1103,3.0,1230932397
51,1130,4.0,1230932388
51,1132,3.5,1230931407
51,1141,3.0,1230932383
51,1144,5.0,1230932378
51,1147,0.5,1230930437
51,1154,0.5,1230929609
51,1167,4.0,1230930432
51,1174,5.0,1230930426
51,1185,5.0,1230930420
51,1209,3.0,1230932352
51,1233,5.0,1230929606
51,1247,5.0,1230929599
51,1261,3.0,1230931352
51,1262,4.0,1230932345
51,1263,5.0,1230932340
51,1265,5.0,1230931346
51,1275,3.5,1230929592
51,1279,4.0,1230930402
51,1287,3.5,1230932337
51,1294,4.5,1230931338
51,1310,3.0,1230929585
51,1314,3.5,1230931330
51,1339,2.5,1230931323
51,1341,4.0,1230932329
51,1358,3.0,1230931298
51,1359,4.0,1230929579
51,1365,3.5,1230930392
51,1369,3.0,1230930384
51,1372,5.0,1230928861
51,1380,4.0,1230931293
51,1381,3.0,1230932314
51,1382,3.5,1230931287
51,1386,4.0,1230931281
51,1393,4.0,1230929572
51,1394,4.0,1230931276
51,1401,5.0,1230931271
51,1405,5.0,1230929566
51,1424,5.0,1230932301
51,1425,5.0,1230931264
51,1433,2.5,1230932296
51,1441,1.5,1230930373
51,1443,4.5,1230930367
51,1448,4.0,1230932279
51,1455,5.0,1230930362
51,1456,5.0,1230929558
51,1467,5.0,1230932267
51,1468,4.0,1230931259
51,1494,3.5,1230931244
51,1500,2.5,1230931235
51,1505,3.5,1230930355
51,1508,4.0,1230931226
51,1509,5.0,1230930352
51,1510,3.5,1230930346
51,1513,2.0,1230930339
51,1514,1.5,1230930332
51,1523,4.5,1230932259
51,1525,0.5,1230928774
51,1531,1.0,1230930322
51,1536,3.5,1230932254
51,1537,3.0,1230931220
51,1547,3.0,1230932245
51,1566,4.0,1230930306
51,1567,4.5,1230929555
51,1577,4.0,1230932235
51,1586,3.0,1230929547
51,1603,3.5,1230931190
51,1612,3.5,1230930298
51,1623,4.0,1230932214
51,1639,5.0,1230932203
51,1644,3.0,1230932199
51,1649,3.5,1230930292
51,1652,4.0,1230928779
51,1655,5.0,1230931181
51,1657,4.5,1230931177
51,1659,0.5,1230932189
51,1666,3.0,1230932179
51,1668,1.5,1230932173
51,1671,3.5,1230931171
51,1677,3.0,1230932166
51,1679,4.0,1230930279
51,1680,2.5,1230931164
51,1687,0.5,1230929249
51,1698,0.5,1230929541
51,1713,3.5,1230929521
51,1727,3.0,1230928764
51,1732,2.5,1230931151
51,1736,5.0,1230929240
51,1750,5.0,1230930267
51,1753,4.0,1230932160
51,1759,5.0,1230929516
51,1762,3.0,1230931142
51,1767,2.5,1230930262
51,1776,3.5,1230929509
51,1779,4.0,1230931123
51,1796,4.5,1230932150
51,1797,4.0,1230930257
51,1813,5.0,1230931113
51,1820,1.5,1230929500
51,1834,2.0,1230930252
51,1842,4.0,1230930246
51,1857,4.0,1230931108
51,1868,3.5,1230930241
51,1916,5.0,1230930224
51,1926,3.5,1230932124
51,1946,5.0,1230928844
51,1947,5.0,1230932119
51,1950,5.0,1230932108
51,1962,5.0,1230930214
51,1987,4.5,1230930213
51,2003,4.0,1230930205
51,2019,0.5,1230932099
51,2021,3.0,1230929494
51,2023,2.5,1230930198
51,2040,2.5,1230930190
51,2075,5.0,1230928856
51,2077,4.5,1230929491
51,2085,5.0,1230931053
51,2091,3.5,1230930181
51,2105,5.0,1230932084
51,2111,4.0,1230931047
51,2137,5.0,1230929483
51,2143,5.0,1230929476
51,2146,5.0,1230929471
51,2154,4.0,1230932079
51,2210,3.5,1230931040
51,2217,2.5,1230929466
51,2224,3.5,1230930158
51,2233,5.0,1230929460
51,2238,4.0,1230930150
51,2240,5.0,1230930144
51,2289,4.0,1230930141
51,2299,3.5,1230929455
51,2307,0.5,1231041340
51,2311,3.0,1230930133
51,2315,5.0,1230931031
51,2338,5.0,1230928851
51,2340,3.0,1230930127
51,2359,5.0,1230931019
51,2360,5.0,1230931003
51,2369,5.0,1230932031
51,2373,4.5,1230930118
51,2377,3.0,1230930111
51,2378,5.0,1230930106
51,2395,5.0,1230929449
51,2400,5.0,1230930100
51,2407,5.0,1230929444
51,2411,3.0,1230929434
51,2424,5.0,1230929425
51,2430,3.5,1230930093
51,2434,2.0,1230930087
51,2468,0.5,1230930069
51,2491,3.5,1230930980
51,2505,4.5,1230930062
51,2507,0.5,1231041335
51,2514,4.0,1230930967
51,2517,5.0,1230929420
51,2519,4.5,1230930972
51,2520,0.5,1230930053
51,2525,2.0,1230930955
51,2526,3.0,1230932003
51,2533,0.5,1230929415
51,2542,4.0,1230930044
51,2548,2.5,1230930946
51,2550,3.0,1230930034
51,2578,5.0,1230931996
51,2584,3.0,1230929406
51,2589,4.0,1230930939
51,2601,3.5,1230931991
51,2605,3.5,1230930925
51,2608,3.5,1230931983
51,2629,3.0,1230931975
51,2669,5.0,1230930916
51,2721,4.5,1230930029
51,2724,5.0,1230930023
51,2729,3.0,1230930898
51,2731,4.0,1230929401
51,2735,4.0,1230929389
51,2774,4.0,1230931950
51,2786,4.5,1230930016
51,2806,3.0,1230930881
51,2813,4.5,1230931941
51,2843,3.5,1230930003
51,2857,2.5,1230929994
51,2889,3.5,1230931932
51,2899,5.0,1230931924
51,2900,1.5,1230929377
51,2932,3.5,1230929364
51,2941,4.0,1230931916
51,2952,4.0,1230930858
51,2969,4.0,1230931907
51,2990,3.5,1230929978
51,3006,0.5,1231041217
51,3016,3.5,1230931876
51,3034,5.0,1230931868
51,3071,5.0,1230929970
51,3171,4.5,1230929957
51,3191,0.5,1231041221
51,3218,5.0,1230929358
51,3262,4.0,1230929951
51,3276,5.0,1230929946
51,3278,4.5,1230929352
51,3297,3.0,1230931832
51,3301,2.0,1230930814
51,3303,5.0,1230929347
51,3317,5.0,1230930808
51,3320,0.5,1230930802
51,3331,0.5,1230929340
51,3362,5.0,1230931824
51,3364,3.0,1230929941
51,3365,3.5,1230930787
51,3380,2.5,1230931819
51,3414,4.0,1230931793
51,3423,5.0,1230929936
51,3426,2.5,1230930775
51,3441,4.5,1230929929
51,3492,5.0,1230931785
51,3511,5.0,1230930769
51,3529,3.5,1230931776
51,3554,5.0,1230931767
51,3607,5.0,1230929921
51,3619,5.0,1230930740
51,3632,3.5,1230930734
51,3650,4.0,1230931760
51,3676,5.0,1230929328
51,3769,3.5,1230931737
51,3935,2.5,1230929901
51,3944,3.5,1230930714
51,3975,5.0,1230930704
51,3986,3.5,1230929893
51,4023,5.0,1230929886
51,4029,4.0,1230931702
51,4076,5.0,1230931696
51,4140,3.5,1230931675
51,4189,5.0,1230931671
51,4210,5.0,1230929871
51,4214,5.0,1230931664
51,4281,5.0,1230932776
51,4307,3.5,1230930672
51,4313,4.5,1230929864
51,4333,3.5,1230931656
51,4337,5.0,1230929858
51,4347,1.5,1230929853
51,4413,5.0,1230932765
51,4438,3.5,1231041324
51,4463,4.0,1230932758
51,4479,0.5,1231041354
51,4489,5.0,1230930660
51,4493,3.0,1230932750
51,4500,5.0,1230931645
51,4507,5.0,1231040478
52,112,4.0,1468051525
52,206,4.0,1468051102
52,232,4.0,1468051256
52,252,5.0,1468051091
52,286,5.0,1468051518
52,293,5.0,1468051398
52,455,5.0,1468051449
52,524,5.0,1468051359
52,786,4.0,1468051103
52,788,3.5,1468051097
52,799,5.0,1468051109
52,1110,5.0,1468051529
52,1144,4.0,1468051563
52,1213,5.0,1468051573
52,1469,4.0,1468051798
52,1634,5.0,1468051094
52,1846,4.5,1468051516
52,2285,4.0,1468051129
52,2396,4.5,1468051567
52,2744,5.0,1468051636
52,2793,4.0,1468051755
52,2815,5.0,1468051349
52,2913,5.0,1468051305
52,3004,4.5,1468051488
52,3318,4.5,1468051320
52,3418,5.0,1468051114
52,3477,3.5,1468051580
52,3492,4.5,1468051321
52,3496,5.0,1468051258
52,3607,4.0,1468051483
52,3643,5.0,1468051306
52,3676,5.0,1468051444
52,3699,4.0,1468051403
52,3853,5.0,1468051746
52,3886,3.0,1468051951
52,3888,4.5,1468051945
52,3946,3.0,1468052132
52,3977,4.5,1468051595
52,3978,3.0,1468052019
52,3986,4.5,1468051454
52,3995,5.0,1468051896
52,4010,5.0,1468051990
52,4023,4.0,1468051935
52,4032,5.0,1468052169
52,4042,5.0,1468052021
52,4098,5.0,1468051317
52,4108,4.0,1468051544
52,4134,3.5,1468051931
52,4168,5.0,1468051892
52,4170,4.0,1468051961
52,4172,5.0,1468052042
52,4179,5.0,1468051565
52,4189,5.0,1468052046
52,4194,5.0,1468052005
52,4202,4.0,1468051514
52,4209,4.5,1468051968
52,4210,3.5,1468051522
52,4224,5.0,1468051362
52,4233,5.0,1468051532
52,4235,4.5,1468052156
52,4256,4.5,1468052163
52,4262,4.0,1468051400
52,4267,3.0,1468052071
52,4274,5.0,1468051447
52,4281,5.0,1468051345
52,4295,4.0,1468052054
52,4296,4.0,1468051988
52,4300,5.0,1468052016
52,4313,4.5,1468051570
52,4347,5.0,1468051283
52,4349,4.0,1468051751
52,4352,5.0,1468052152
52,4357,5.0,1468052032
52,4358,5.0,1468051963
52,4359,5.0,1468052123
52,4367,5.0,1468052001
52,4378,5.0,1468052011
52,4384,3.0,1468052080
52,4393,4.0,1468051937
52,4422,3.0,1468052142
52,4433,5.0,1468051980
52,4437,3.0,1468052111
52,4440,5.0,1468051901
52,4463,5.0,1468051847
52,4469,5.0,1468051557
52,4482,4.0,1468051356
52,4492,4.0,1468051905
52,4493,3.0,1468052115
52,4498,4.0,1468051396
