userId,movieId,rating,timestamp
20,637,4.5,1054147512
20,646,5.0,1054038065
20,667,5.0,1054038506
20,766,4.5,1054038160
20,795,3.5,1054036254
20,814,3.0,1054038378
20,825,5.0,1054147442
20,874,4.0,1054147467
20,889,3.0,1054038387
20,896,4.5,1054038231
20,952,4.5,1054038258
20,966,3.0,1054036240
20,1004,3.0,1054038355
20,1013,2.0,1054036210
20,1026,5.0,1054038097
20,1034,3.5,1054038348
20,1044,5.0,1054147380
20,1076,5.0,1054038151
20,1077,2.0,1054036200
20,1085,4.0,1054038166
20,1094,4.0,1054038365
20,1103,3.5,1054038325
20,1106,2.5,1054036164
20,1108,3.5,1054038343
20,1116,4.5,1054038081
20,1117,4.0,1054038091
20,1118,5.0,1054038138
20,1120,5.0,1054038103
20,1121,4.0,1054038493
20,1122,4.5,1054038136
20,1124,4.5,1054038249
20,1125,3.0,1054038269
20,1126,3.0,1054147515
20,1129,4.0,1054038145
20,1132,3.5,1054036178
20,1142,2.5,1054038315
20,1150,5.0,1054147519
20,1152,4.5,1054038124
20,1154,4.0,1054038148
20,1155,4.5,1054038233
20,1168,4.5,1054038165
20,1170,2.0,1054036297
20,1212,3.5,1054038140
20,1214,5.0,1054147430
20,1242,4.0,1054038063
20,1268,5.0,1054038545
20,1295,2.0,1054038297
20,1343,3.5,1054147376
20,1364,2.5,1054036168
20,1376,5.0,1054147479
20,1387,4.5,1054038187
20,1393,4.5,1054038561
20,1394,1.0,1054036268
20,1398,5.0,1054038446
20,1418,4.5,1054147419
20,1422,4.5,1054038106
20,1425,2.5,1054036192
20,1437,5.0,1054036159
20,1449,4.0,1054038534
20,1484,4.0,1054147411
20,1503,5.0,1054038485
20,1525,5.0,1054038099
20,1564,5.0,1054038084
20,1574,3.0,1054038435
20,1575,5.0,1054038115
20,1587,3.5,1054037310
20,1634,3.0,1054147217
20,1635,3.5,1054037596
20,1664,5.0,1054038057
20,1665,5.0,1054038117
20,1666,5.0,1054038201
20,1669,3.5,1054037151
20,1671,4.0,1054037584
20,1681,4.0,1054038460
20,1701,3.5,1054038288
20,1715,3.0,1054037270
20,1716,3.0,1054037253
20,1723,1.0,1054037573
20,1724,1.5,1054037346
20,1728,5.0,1054147384
20,1734,3.0,1054147183
20,1736,3.0,1054037706
20,1738,4.5,1054037169
20,1748,2.5,1054037838
20,1751,3.0,1054147285
20,1752,2.0,1054037231
20,1794,1.0,1054147299
20,1796,5.0,1054037147
20,1798,3.0,1054037352
20,1800,4.5,1054147193
20,1809,2.5,1054037759
20,1814,3.5,1054037246
20,1834,4.0,1054037964
20,1839,2.5,1054037657
20,1842,4.5,1054036184
20,1851,3.5,1054037203
20,1856,4.5,1054037160
20,1859,3.0,1054147174
20,1860,3.5,1054147198
20,1865,2.5,1054037622
20,1867,3.5,1054037831
20,1868,0.5,1054037862
20,1870,2.5,1054037305
20,1871,3.5,1054037208
20,1873,2.0,1054147273
20,1880,4.0,1054037132
20,1882,4.5,1054037249
20,1885,4.0,1054037081
20,1888,3.5,1054036206
20,1890,3.5,1054147190
20,1891,4.0,1054036290
20,1892,4.0,1054037969
20,1896,5.0,1054147453
20,1900,2.5,1054037695
20,1909,3.5,1054038271
20,1924,4.0,1054037824
20,1927,3.5,1054147312
20,1935,3.5,1054037196
20,1937,0.5,1054037511
20,1942,5.0,1054037200
20,1949,0.5,1054147293
20,1955,3.5,1054147230
20,1957,5.0,1054037117
20,1958,3.5,1054037213
20,1959,4.0,1054147265
20,1968,3.5,1054147210
20,1975,1.5,1054038539
20,1976,0.5,1054147289
20,1977,2.0,1054037557
20,1978,3.0,1054037504
20,1980,3.5,1054037158
20,1992,3.5,1054037907
20,1993,3.0,1054037488
20,1995,2.0,1054037667
20,2011,3.5,1054038247
20,2031,1.5,1054147250
20,2033,3.0,1054037434
20,2034,3.0,1054147258
20,2042,4.0,1054037671
20,2045,3.0,1054037502
20,2046,3.5,1054037141
20,2048,1.0,1054037534
20,2054,3.5,1054037390
20,2055,3.5,1054037095
20,2057,3.5,1054037616
20,2058,0.5,1054037528
20,2061,2.5,1054037303
20,2062,1.5,1054037367
20,2064,3.0,1054037653
20,2071,4.0,1054037089
20,2074,4.5,1054037243
20,2076,3.5,1054037324
20,2091,4.0,1054037364
20,2094,4.0,1054037593
20,2096,5.0,1054037162
20,2097,5.0,1054037101
20,2102,4.5,1054037401
20,2103,4.0,1054037384
20,2104,4.0,1054037122
20,2119,4.0,1054038111
20,2122,3.0,1054037644
20,2127,2.0,1054037913
20,2129,5.0,1054037258
20,2133,3.0,1054147243
20,2140,3.5,1054037273
20,2142,4.0,1054037084
20,2148,0.5,1054147317
20,2153,3.0,1054037241
20,2154,4.0,1054037333
20,2156,4.0,1054147227
20,2157,4.0,1054037110
20,2161,3.0,1054037279
20,2162,0.5,1054037857
20,2165,4.5,1054037115
20,2171,2.0,1054147287
20,2174,1.0,1054037494
20,2176,3.0,1054037284
20,2177,0.5,1054037842
20,2179,0.5,1054147297
20,2193,5.0,1054037190
20,2197,3.5,1054037295
20,2203,3.5,1054037411
20,2206,4.0,1054147413
20,2212,4.0,1054037720
20,2218,4.5,1054037077
20,2237,5.0,1054037144
20,2246,4.5,1054037112
20,2247,5.0,1054037184
20,2260,4.0,1054036826
20,2262,3.0,1054036804
20,2263,2.0,1054036811
20,2264,1.5,1054036794
20,2265,4.0,1054036780
20,2283,4.0,1054036670
20,2291,4.0,1054036616
20,2293,5.0,1054036623
20,2295,3.5,1054147505
20,2296,4.0,1054147167
21,1,3.5,1407618878
21,2,3.5,1419795031
21,9,5.0,1403459783
21,18,2.5,1419795052
21,33,2.5,1419795113
21,37,1.0,1376822969
21,41,3.0,1376822924
21,94,3.0,1376823315
21,109,3.5,1418846918
21,111,2.0,1376823399
21,181,4.5,1417378080
21,204,3.0,1436989949
21,206,3.5,1500701533
21,255,4.0,1376823342
21,256,4.5,1407617845
21,263,4.0,1418063557
21,266,3.0,1407617838
21,269,5.0,1376823264
21,309,1.0,1403461004
21,337,4.0,1418063303
21,350,2.5,1407617852
21,380,3.5,1452052129
21,387,0.5,1418063134
21,398,2.5,1376823478
21,400,4.0,1407618992
21,401,3.5,1418846818
21,403,3.5,1419795406
21,408,4.0,1407617864
21,428,4.5,1403637454
21,452,3.5,1419794740
21,458,3.5,1412967983
21,464,4.0,1423422395
21,465,3.0,1412968166
21,476,3.5,1452052029
21,511,2.5,1376823648
21,529,3.0,1500701864
21,614,3.5,1418063296
21,667,3.0,1403459916
21,687,4.5,1403460820
21,689,4.0,1417378082
21,691,2.0,1419795311
21,700,4.5,1417378078
21,704,1.5,1419795364
21,711,2.5,1428775441
21,719,2.5,1418932215
21,727,3.5,1436989924
21,749,3.5,1428775428
21,754,5.0,1407617830
21,775,4.0,1417378089
21,815,3.5,1418063292
21,832,0.5,1468113524
21,883,2.5,1403460635
21,887,4.5,1418846999
21,898,2.5,1452052059
21,899,4.5,1407617833
21,960,3.5,1418932074
21,965,3.5,1418846922
21,966,5.0,1376823419
21,1027,2.0,1419025142
21,1033,3.5,1418847014
21,1071,3.5,1418847026
21,1072,2.5,1376823286
21,1073,3.5,1418847031
21,1077,2.5,1412968210
21,1080,5.0,1417378095
21,1081,5.0,1418063227
21,1089,2.5,1428775446
21,1104,3.0,1500701912
21,1122,2.0,1376822671
21,1141,4.0,1403460900
21,1170,3.5,1441393080
21,1173,1.0,1500701981
21,1204,3.5,1412967978
21,1209,0.5,1441826867
21,1242,3.0,1441826921
21,1255,4.5,1376823423
21,1256,2.5,1376822727
21,1272,3.0,1418847038
21,1273,2.5,1441393000
21,1291,4.0,1423422347
21,1329,4.0,1412967877
21,1334,4.0,1376823011
21,1346,4.0,1412967844
21,1364,3.5,1468113361
21,1367,4.0,1418063222
21,1382,4.0,1417378450
21,1385,2.5,1427558183
21,1393,2.5,1419025163
21,1396,5.0,1376823724
21,1402,3.5,1407617856
21,1403,4.0,1500701951
21,1409,3.0,1376823007
21,1423,0.5,1403460436
21,1424,4.0,1403460837
21,1450,2.0,1441392960
21,1475,4.0,1418846927
21,1488,4.5,1403460424
21,1489,4.5,1403460596
21,1490,4.5,1403460427
21,1494,3.0,1500701906
21,1496,2.0,1441392954
21,1502,3.5,1376823280
21,1504,4.5,1403459790
21,1505,4.5,1403459797
21,1506,4.5,1403460842
21,1507,4.5,1403460828
21,1510,0.5,1441393015
21,1518,4.0,1407617678
21,1550,5.0,1376822996
21,1564,3.5,1419795374
21,1610,4.0,1407617774
21,1693,3.0,1407617682
21,1703,3.5,1419794797
21,1738,2.5,1436989941
21,1749,2.0,1403459815
21,1751,4.0,1376823417
21,1755,4.5,1403460850
21,1756,4.5,1403459821
21,1757,4.5,1403459801
21,1758,4.5,1403459833
21,1775,2.5,1468113456
21,1814,3.5,1441392970
21,1837,4.0,1403460977
21,1838,4.0,1403460993
21,1851,3.5,1421521749
21,1864,4.5,1403460840
21,1867,1.0,1418063141
21,1875,4.0,1403460891
21,1897,2.5,1419794718
21,1908,3.5,1441826878
21,1957,4.0,1418932197
21,1992,3.5,1412967924
21,2003,4.5,1441393840
21,2014,4.0,1419025398
21,2027,2.5,1419794704
21,2031,4.0,1376823473
21,2042,3.0,1500701884
21,2043,3.5,1403459884
21,2045,4.5,1376823727
21,2071,3.5,1418932236
21,2074,4.0,1418932147
21,2083,4.5,1403460880
21,2088,3.0,1403460991
21,2096,1.5,1419025153
21,2129,4.0,1407617661
21,2130,3.0,1468113409
21,2133,3.0,1452052112
21,2135,1.0,1468113551
21,2153,3.0,1441826946
21,2156,4.0,1403459855
21,2161,4.0,1412967834
21,2165,4.5,1418932153
21,2170,4.5,1376823441
21,2174,3.0,1403459874
21,2186,4.0,1407617614
21,2214,2.0,1403460925
21,2218,4.0,1418932149
21,2222,5.0,1376822796
21,2237,2.0,1419025155
21,2246,3.5,1421521738
21,2261,3.5,1500702115
21,2264,2.0,1419794816
21,2296,3.5,1418063571
21,2298,3.0,1403459840
21,2311,3.5,1376823470
21,2316,4.0,1419795351
21,2318,3.5,1421521954
21,2373,1.5,1468113479
21,2382,4.0,1403459862
21,2385,4.0,1417378457
21,2429,4.0,1412967530
21,2433,1.5,1419025150
21,2464,3.0,1452052088
21,2472,1.5,1468113476
21,2483,4.5,1403460592
21,2484,4.5,1403459807
21,2485,5.0,1403459786
21,2492,2.5,1419794804
21,2531,4.0,1419025402
21,2534,4.0,1412968057
21,2546,4.5,1407617755
21,2548,0.5,1418063157
21,2554,3.0,1441826943
21,2556,4.0,1418063518
21,2558,4.0,1407617301
21,2565,4.0,1441826871
21,2588,3.0,1418063030
21,2595,3.5,1441393027
21,2601,4.0,1421521732
21,2608,4.5,1403459871
21,2616,3.0,1418063547
21,2673,3.5,1500701995
21,2676,3.0,1418063364
21,2678,3.5,1421521760
21,2686,3.5,1427558524
21,2689,3.5,1418926520
21,2698,3.5,1500701989
21,2700,3.0,1468113492
21,2707,4.5,1419025243
21,2714,4.5,1417378092
21,2717,4.0,1413055282
21,2721,4.0,1468113421
21,2725,3.5,1441826836
21,2728,3.5,1468113413
21,2730,3.0,1468113542
21,2732,3.0,1407617697
21,2744,3.5,1468113445
21,2756,1.5,1468114330
21,2766,2.5,1376823734
21,2771,1.5,1418926598
21,2773,4.0,1403460886
21,2778,3.0,1468113305
21,2801,3.5,1427558491
21,2802,2.5,1418932060
21,2818,3.5,1423422539
21,2821,3.5,1428775459
21,2822,3.5,1418063317
21,2828,3.0,1419794605
21,2847,3.5,1419794505
21,2855,4.0,1403460908
21,2864,5.0,1500701943
21,2889,4.0,1418063254
21,2892,3.5,1417378121
21,2902,2.0,1376823741
21,2913,3.5,1452051990
21,2917,3.5,1417378446
21,2925,3.5,1452052044
21,2942,0.5,1418063085
21,2947,3.5,1418846853
21,2950,4.5,1403460883
21,2952,4.0,1427558171
21,2956,4.5,1403637459
21,2966,3.0,1403460418
21,2968,3.5,1468113351
21,2975,3.5,1427558503
21,2977,4.0,1412967989
21,3028,3.5,1427558186
21,3039,3.0,1441826928
21,3042,2.0,1468113562
21,3055,3.5,1376823495
21,3058,4.5,1441393230
21,3065,4.0,1418063513
21,3067,3.0,1419025209
21,3070,2.5,1376823737
21,3073,4.0,1421521751
21,3076,3.5,1412967541
21,3077,3.0,1427558545
21,3083,3.5,1423422271
21,3088,3.5,1500702119
21,3105,1.0,1468113607
21,3134,3.5,1468113389
21,3135,3.5,1423422268
21,3140,3.5,1412967546
21,3144,2.5,1419794800
21,3174,0.5,1419794430
21,3196,3.5,1468113374
21,3197,3.5,1419794523
21,3201,4.5,1407617748
21,3203,3.5,1500701830
21,3208,3.5,1418926516
21,3212,3.5,1468113535
21,3214,4.0,1419025406
21,3220,4.0,1412967862
21,3225,3.5,1441826981
21,3253,3.5,1468113532
21,3259,3.0,1452051960
21,3264,4.0,1418847046
21,3266,2.5,1419795394
21,3269,2.0,1376823744
21,3272,3.0,1419794924
21,3273,3.5,1468113317
21,3277,1.5,1418063012
21,3290,2.5,1423422284
21,3297,3.5,1419795323
21,3300,2.5,1441826938
21,3305,4.0,1418847003
21,3314,3.5,1468113385
21,3315,4.0,1412968153
21,3317,4.5,1419025376
21,3322,3.5,1441393020
21,3323,2.0,1419794777
21,3324,4.0,1427558538
21,3327,3.5,1452052079
21,3329,3.5,1500701875
21,3334,3.0,1418926532
21,3337,3.0,1419025199
21,3347,3.5,1419795367
21,3352,2.5,1419794453
21,3353,1.0,1418846850
21,3356,3.0,1427558206
21,3357,3.5,1418846865
21,3363,4.0,1427558240
21,3377,3.5,1421521681
21,3387,4.0,1418932202
21,3397,0.5,1418063166
21,3415,3.5,1436989953
21,3419,3.5,1468113498
21,3424,4.0,1412967987
21,3426,3.5,1441393049
21,3428,2.5,1418926552
21,3429,3.0,1441393053
21,3438,4.0,1418063440
21,3445,3.5,1468113329
21,3460,3.5,1419795371
21,3461,3.5,1418063237
21,3462,3.5,1468113336
21,3464,4.0,1423422327
21,3485,3.0,1468114339
21,3490,3.0,1427558499
21,3492,4.0,1427558669
21,3493,4.0,1423422377
21,3496,3.0,1419794692
21,3497,3.5,1468113332
21,3498,4.0,1418062991
21,3500,3.5,1419794434
21,3502,3.5,1441826957
21,3506,3.0,1418063017
21,3510,2.0,1418063462
21,3511,4.0,1419795339
21,3516,3.5,1500701958
21,3533,2.0,1468114333
21,3536,3.5,1376823135
21,3537,3.5,1418846981
21,3546,3.5,1441826975
21,3551,1.5,1418063469
21,3565,4.5,1427558933
21,3567,3.5,1441393005
21,3572,4.0,1376823593
21,3574,3.0,1376823571
21,3578,2.0,1403461682
21,3581,4.0,1418932178
21,3583,3.5,1403460734
21,3585,3.0,1403460742
21,3586,4.0,1403460687
21,3587,3.5,1403460758
21,3589,3.5,1403461849
21,3590,4.0,1403460773
21,3594,0.5,1376823555
21,3595,3.5,1403460755
21,3596,1.5,1376823528
21,3597,3.5,1403460744
21,3600,4.0,1403460713
21,3604,3.5,1403460501
21,3605,4.0,1403460671
21,3612,2.0,1403460712
21,3616,4.0,1403460774
21,3618,2.0,1403460491
21,3619,3.5,1403461701
21,3621,3.5,1403461833
21,3623,4.0,1403460683
21,3624,3.0,1418846905
21,3625,3.5,1403460183
21,3626,2.5,1403460178
21,3628,4.0,1403460685
21,3629,3.0,1403459964
21,3631,3.0,1403460691
21,3632,3.5,1403459951
21,3633,2.5,1418846877
21,3635,0.5,1418063180
21,3636,4.0,1403460679
21,3640,1.5,1418063184
21,3645,3.0,1403460188
21,3646,3.5,1500701759
21,3648,1.0,1468113609
21,3649,3.0,1403461870
21,3652,3.5,1403460482
21,3654,3.0,1423422297
21,3655,2.5,1403460135
21,3657,3.5,1403460128
21,3659,1.5,1403460101
21,3660,3.5,1407619805
21,3661,4.0,1403460142
21,3663,3.0,1468113465
21,3664,2.5,1407617738
21,3668,3.5,1412967458
21,3669,4.0,1403460536
21,3672,3.5,1403460530
21,3673,4.5,1403460346
21,3674,4.5,1439751899
21,3675,3.5,1403460002
21,3677,3.5,1418063411
21,3678,3.5,1500701849
21,3679,3.5,1418063384
21,3689,4.0,1412967449
21,3700,3.5,1468113309
21,3705,1.0,1419794281
21,3708,3.5,1452052151
21,3711,3.5,1441393892
21,3713,4.0,1441393075
21,3716,3.5,1418063541
21,3719,2.5,1423422308
21,3721,3.5,1452051997
21,3725,3.5,1418063202
21,3726,4.0,1468113298
21,3727,2.5,1419794255
21,3728,3.5,1419794206
21,3729,3.0,1419794218
21,3731,3.5,1418063173
21,3740,0.5,1419793939
21,3741,4.0,1468113211
21,3742,3.5,1419794090
21,3744,2.0,1419794135
21,3754,3.5,1436989603
21,3755,4.0,1452051525
21,3756,3.5,1441392878
21,3757,4.0,1452052163
21,3759,3.5,1452052140
21,3760,3.5,1483340695
21,3765,4.0,1500701517
21,3775,3.0,1500701836
21,3797,3.0,1452051910
21,3810,2.5,1436989795
21,3817,3.0,1436989597
21,3825,3.5,1436989206
21,3826,2.5,1439752061
21,3829,4.0,1441392913
21,3830,3.5,1452051811
21,3834,3.5,1500701506
21,3837,0.5,1436989145
21,3838,4.5,1436989124
21,3840,3.0,1452051788
21,3842,4.0,1452051829
21,3855,3.5,1500701931
21,3856,0.5,1436989816
21,3862,0.5,1441394002
21,3864,0.5,1441394001
21,3865,2.5,1441393919
21,3872,3.0,1441393974
21,3891,2.5,1452051867
21,3898,1.5,1452051514
21,3900,4.0,1452051884
21,3917,2.0,1452051802
21,3922,1.5,1452051859
21,3931,4.0,1500701826
21,3953,1.0,1468113965
21,3956,0.5,1468113939
21,3964,4.0,1500701551
21,3969,3.5,1500702132
21,3972,3.5,1483340772
21,3978,4.0,1483340756
21,3983,3.5,1500701525
21,3985,3.0,1500701559
21,4006,0.5,1500701120
22,79,4.5,1268330607
22,146,4.0,1268726081
22,174,4.0,1268726368
22,223,5.0,1268726193
22,256,5.0,1268726309
22,380,5.0,1268726271
22,511,3.0,1268726337
22,617,3.0,1268726053
22,685,5.0,1268726374
22,713,4.0,1268330594
22,1045,5.0,1268330620
22,1046,4.5,1268726043
22,1107,0.5,1268726061
22,1167,4.0,1268330584
22,1214,4.0,1268330627
22,1334,3.5,1268726085
22,1408,2.0,1268726093
22,1496,3.5,1268726211
22,1499,3.0,1268726071
22,1513,4.0,1268726047
22,1596,3.5,1268726113
22,1700,0.5,1268726778
22,1703,5.0,1268726106
22,1738,4.0,1268727393
22,1796,4.0,1268727157
22,1845,4.0,1268726837
22,1852,0.5,1268726317
22,1871,4.5,1268726758
22,1883,4.0,1268727100
22,1891,2.5,1268726799
22,1894,4.5,1268726741
22,1895,4.5,1268727180
22,1935,3.0,1268726490
22,1957,3.0,1268727454
22,2062,4.5,1268726967
22,2068,1.5,1268726600
22,2071,3.5,1268727375
22,2078,4.0,1268727442
22,2091,3.5,1268726990
22,2096,1.0,1268726251
22,2097,3.5,1268727353
22,2102,0.5,1268727056
22,2104,0.5,1268727162
22,2157,3.0,1268727177
22,2161,3.5,1268727381
22,2172,2.0,1268727450
22,2192,3.5,1268726826
22,2200,4.5,1268726814
22,2202,0.5,1268727068
22,2218,0.5,1268726358
22,2230,3.5,1268726753
22,2299,3.5,1268727332
22,2310,1.5,1268726926
22,2316,2.5,1268727433
22,2344,4.0,1268726851
22,2371,4.0,1268726636
22,2373,4.0,1268726782
22,2430,0.5,1268726811
22,2433,1.0,1268726287
22,2463,3.5,1268726531
22,2472,5.0,1268726785
22,2542,0.5,1268726944
22,2551,0.5,1268727113
22,2563,2.0,1268727389
22,2565,4.0,1268726866
22,2594,2.0,1268727348
22,2595,4.0,1268726703
22,2600,3.5,1268727357
22,2671,2.0,1268726686
22,2672,0.5,1268726523
22,2684,1.0,1268726502
22,2688,2.5,1268727239
22,2707,1.0,1268726235
22,2725,2.5,1268726623
22,2738,3.0,1268726958
22,2746,2.5,1268727409
22,2753,2.5,1268726871
22,2755,3.5,1268726773
22,2756,0.5,1268727279
22,2760,2.5,1268726935
22,2785,3.0,1268726734
22,2802,0.5,1268727414
22,2848,1.0,1268726712
22,2871,1.5,1268726542
22,2873,2.5,1268726520
22,2880,4.0,1268726262
22,2889,5.0,1268727326
22,2913,1.5,1268726651
22,2923,0.5,1268726807
22,2935,0.5,1268726845
22,2961,0.5,1268727137
22,2977,2.5,1268727289
22,2978,3.5,1268727474
22,3003,1.0,1268726606
22,3010,1.0,1268727308
22,3013,4.0,1268726559
22,3018,0.5,1268726349
22,3023,0.5,1268727294
22,3029,4.0,1268726640
22,3030,1.0,1268726902
22,3055,3.0,1268727214
22,3065,0.5,1268727313
22,3081,2.0,1268726549
22,3098,0.5,1268726579
22,3101,1.0,1268727036
22,3112,0.5,1268727079
22,3134,0.5,1268726299
22,3150,3.5,1268726672
22,3168,2.0,1268726278
22,3187,4.0,1268726556
22,3192,0.5,1268727244
22,3193,4.0,1268726494
22,3201,2.0,1268726512
22,3203,0.5,1268727419
22,3218,0.5,1268726748
22,3225,0.5,1268726596
22,3241,0.5,1268727107
22,3264,3.5,1268726172
22,3290,0.5,1268726132
23,6,4.0,1107342267
23,28,4.0,1107341574
23,30,3.5,1107341750
23,42,4.0,1107163741
23,48,3.0,1107164183
23,116,3.0,1107162721
23,189,4.0,1107162524
23,204,4.0,1107341697
23,206,3.5,1107163773
23,208,3.0,1107342187
23,237,4.0,1107164085
23,305,3.0,1107164178
23,320,2.5,1107342160
23,380,5.0,1107164433
23,412,3.5,1107162895
23,462,4.0,1107341586
23,468,3.0,1107164374
23,475,4.0,1107341701
23,511,3.5,1107163336
23,513,3.0,1107164206
23,531,3.5,1107164418
23,538,3.5,1107163409
23,539,4.0,1107164441
23,548,4.0,1107164855
23,549,4.0,1107162966
23,614,3.0,1107342203
23,621,3.5,1107164077
23,631,3.5,1107341620
23,638,4.0,1107163817
23,662,3.0,1107341920
23,672,4.0,1107163646
23,685,3.5,1107163763
23,690,4.0,1107341582
23,691,3.0,1107341788
23,694,3.0,1107341565
23,696,4.0,1107341571
23,698,4.0,1107162888
23,702,5.0,1107162640
23,703,3.0,1107164469
23,704,4.0,1107341579
23,707,3.5,1107341647
23,708,3.5,1107164383
23,711,3.5,1107163341
23,712,5.0,1107341684
23,721,5.0,1107163618
23,722,5.0,1107162927
23,725,4.0,1107162947
23,729,3.5,1107341801
23,731,3.5,1107162670
23,734,3.0,1107162687
23,735,3.5,1107341734
23,738,4.5,1107163719
23,743,5.0,1107341607
23,750,4.0,1107341726
23,758,4.0,1107163495
23,768,5.0,1107162632
23,846,3.0,1107342166
23,863,4.0,1107163869
23,918,3.5,1107341560
23,961,4.0,1107162645
23,974,3.5,1107162537
23,994,3.5,1107163578
23,1007,3.5,1107163015
23,1017,3.0,1107162759
23,1045,3.0,1107341802
23,1051,3.0,1107162960
23,1086,3.0,1107164361
23,1178,3.0,1107342210
23,1308,4.0,1107162749
23,1335,3.0,1107162552
23,1349,4.0,1107163393
23,1386,4.0,1107164093
23,1410,4.0,1108703148
23,1412,2.0,1107164153
23,1422,3.5,1107162827
23,1473,3.5,1107162744
23,1492,3.0,1107162689
23,1510,3.5,1107164425
23,1521,3.0,1107164365
23,1562,3.5,1107164068
23,1585,3.5,1107164248
23,1622,4.5,1107163724
23,1675,3.0,1107341807
23,1693,3.0,1107341855
23,1767,3.5,1107164464
23,1822,3.5,1107164225
23,1852,5.0,1107162656
23,1871,3.5,1107163815
23,1891,3.0,1107341758
23,1935,4.5,1107163706
23,1938,4.0,1107164493
23,2088,3.5,1107163755
23,2102,3.0,1107164209
23,2150,4.0,1107163583
23,2193,4.0,1107163683
23,2211,4.0,1107164450
23,2244,4.0,1107163678
23,2270,3.5,1107342139
23,2303,3.0,1107163993
23,2306,5.0,1107341765
23,2345,3.0,1107341613
23,2354,4.5,1107164874
23,2358,3.5,1107163498
23,2362,3.5,1107164480
23,2367,3.5,1107163501
23,2373,3.0,1107162696
23,2381,3.0,1107163588
23,2397,3.5,1107164073
23,2417,3.5,1107164411
23,2419,3.0,1107341955
23,2422,4.0,1107163471
23,2423,4.5,1107164119
23,2472,3.0,1107164467
23,2486,5.0,1107162995
23,2505,3.5,1107341502
23,2507,3.0,1107341862
23,2513,4.0,1107164430
23,2525,4.0,1107162877
23,2535,4.0,1107163825
23,2554,3.0,1107162817
23,2595,3.0,1107164371
24,6,4.5,1458941767
24,30,3.5,1458942033
24,42,4.0,1458942023
24,109,3.5,1458941746
24,174,3.5,1458941225
24,206,4.0,1458942020
24,221,3.5,1458941812
24,223,4.5,1458941989
24,256,4.5,1458940987
24,323,3.5,1458941545
24,388,3.5,1458941837
24,404,4.5,1458941983
24,412,4.0,1458942040
24,458,3.0,1458941618
24,476,3.5,1458942032
24,619,2.0,1458941870
24,688,4.0,1458941008
24,689,4.5,1458941536
24,710,3.5,1458941742
24,732,4.0,1458942000
24,749,4.5,1458940991
24,780,3.0,1458943989
24,815,3.5,1458941866
24,836,4.0,1458941841
24,883,4.0,1458941643
24,899,4.0,1458941715
24,927,3.0,1458941213
24,935,3.0,1458941019
24,937,3.5,1458941784
24,949,3.5,1458942002
24,960,4.0,1458941929
24,983,4.0,1458940984
24,1092,4.0,1458941924
24,1141,4.0,1458941695
24,1149,3.0,1458943936
24,1204,3.5,1458941753
24,1275,2.5,1458941272
24,1288,3.5,1458941291
24,1291,4.0,1458941144
24,1346,4.0,1458941533
24,1364,3.5,1458941896
24,1386,4.0,1458943925
24,1475,3.5,1458941823
24,1569,4.5,1458941985
24,1735,2.0,1458941220
24,1738,4.0,1458941548
24,1891,4.0,1458941850
24,1947,4.0,1458941756
24,1955,3.5,1458941231
24,2003,4.0,1458943981
24,2043,3.5,1458941858
24,2063,4.0,1458941759
24,2088,3.5,1458940978
24,2097,3.5,1458940973
24,2113,4.5,1458941650
24,2161,4.0,1458941561
24,2165,3.0,1458941621
24,2202,4.0,1458941243
24,2213,4.0,1458944146
24,2231,3.0,1458941589
24,2234,2.0,1458944234
24,2294,4.5,1458941335
24,2429,4.0,1458941625
24,2451,3.5,1458941192
24,2563,3.0,1458941029
24,2660,4.5,1458941571
24,2689,3.5,1458941948
24,2690,3.0,1458941958
24,2721,3.5,1458941855
24,2738,3.5,1458941506
24,2742,4.0,1458941084
24,2757,4.0,1458941952
24,2802,4.0,1458941565
24,2828,3.0,1458944130
24,2848,4.0,1458941000
24,2856,3.0,1458941035
24,2889,3.5,1458941633
24,2925,4.0,1458941627
24,2947,3.5,1458941098
24,2977,4.0,1458941553
24,3036,3.5,1458941859
24,3055,4.0,1458941530
24,3058,4.0,1458941057
24,3073,3.5,1458941901
24,3103,3.5,1458941725
24,3104,3.0,1458941827
24,3135,3.0,1458941780
24,3156,4.0,1458941955
24,3157,3.0,1458941086
24,3187,3.0,1458941578
24,3192,4.0,1458941567
24,3208,3.0,1458941342
24,3225,4.0,1458941613
24,3246,4.0,1458943976
24,3322,4.0,1458941535
24,3411,4.0,1458944025
24,3461,4.0,1458941551
24,3463,3.5,1458941594
24,3493,4.0,1458941732
24,3511,3.5,1458941632
24,3519,3.0,1458941709
24,3570,3.5,1458941328
24,3673,3.5,1458941550
24,3741,4.0,1458941646
24,3755,3.5,1458941967
24,3815,4.0,1458976352
24,3822,4.0,1458941964
24,3826,2.5,1458941460
24,3829,4.0,1458941969
24,3860,3.0,1458942069
25,157,4.0,1535470451
25,181,5.0,1535470429
25,369,5.0,1535470432
25,689,5.0,1535470495
25,1092,5.0,1535470505
25,1346,5.0,1535470427
25,1738,5.0,1535470497
25,2096,5.0,1535470421
25,2237,5.0,1535470419
25,2433,5.0,1535470418
25,3055,5.0,1535470524
25,3065,4.0,1535470521
25,3081,5.0,1535470523
25,3187,5.0,1535470515
25,3201,5.0,1535470493
25,3282,4.5,1535470529
25,3322,5.0,1535470428
25,3461,5.0,1535470498
25,3719,5.0,1535470507
25,3761,5.0,1535470461
